1644366466762,133,"Wed, 09 Feb 2022 00:27:46 GMT","2/9/2022, 12:27:46 AM"
1644366497185,123,"Wed, 09 Feb 2022 00:28:17 GMT","2/9/2022, 12:28:17 AM"
1644366527502,126,"Wed, 09 Feb 2022 00:28:47 GMT","2/9/2022, 12:28:47 AM"
1644366557228,114,"Wed, 09 Feb 2022 00:29:17 GMT","2/9/2022, 12:29:17 AM"
1644366586526,74,"Wed, 09 Feb 2022 00:29:46 GMT","2/9/2022, 12:29:46 AM"
1644366624553,74,"Wed, 09 Feb 2022 00:30:24 GMT","2/9/2022, 12:30:24 AM"
1644366646433,105,"Wed, 09 Feb 2022 00:30:46 GMT","2/9/2022, 12:30:46 AM"
1644366677313,105,"Wed, 09 Feb 2022 00:31:17 GMT","2/9/2022, 12:31:17 AM"
1644366706748,118,"Wed, 09 Feb 2022 00:31:46 GMT","2/9/2022, 12:31:46 AM"
1644366737699,130,"Wed, 09 Feb 2022 00:32:17 GMT","2/9/2022, 12:32:17 AM"
1644366796526,88,"Wed, 09 Feb 2022 00:33:16 GMT","2/9/2022, 12:33:16 AM"
1644366833915,96,"Wed, 09 Feb 2022 00:33:53 GMT","2/9/2022, 12:33:53 AM"
1644366856799,108,"Wed, 09 Feb 2022 00:34:16 GMT","2/9/2022, 12:34:16 AM"
1644366886489,112,"Wed, 09 Feb 2022 00:34:46 GMT","2/9/2022, 12:34:46 AM"
1644366917639,77,"Wed, 09 Feb 2022 00:35:17 GMT","2/9/2022, 12:35:17 AM"
1644366955561,84,"Wed, 09 Feb 2022 00:35:55 GMT","2/9/2022, 12:35:55 AM"
1644366976889,71,"Wed, 09 Feb 2022 00:36:16 GMT","2/9/2022, 12:36:16 AM"
1644367009596,66,"Wed, 09 Feb 2022 00:36:49 GMT","2/9/2022, 12:36:49 AM"
1644367037055,65,"Wed, 09 Feb 2022 00:37:17 GMT","2/9/2022, 12:37:17 AM"
1644367067773,73,"Wed, 09 Feb 2022 00:37:47 GMT","2/9/2022, 12:37:47 AM"
1644367099701,71,"Wed, 09 Feb 2022 00:38:19 GMT","2/9/2022, 12:38:19 AM"
1644367128077,56,"Wed, 09 Feb 2022 00:38:48 GMT","2/9/2022, 12:38:48 AM"
1644367158178,60,"Wed, 09 Feb 2022 00:39:18 GMT","2/9/2022, 12:39:18 AM"
1644367217067,50,"Wed, 09 Feb 2022 00:40:17 GMT","2/9/2022, 12:40:17 AM"
1644367247172,57,"Wed, 09 Feb 2022 00:40:47 GMT","2/9/2022, 12:40:47 AM"
1644367277797,48,"Wed, 09 Feb 2022 00:41:17 GMT","2/9/2022, 12:41:17 AM"
1644367308360,48,"Wed, 09 Feb 2022 00:41:48 GMT","2/9/2022, 12:41:48 AM"
1644367338288,53,"Wed, 09 Feb 2022 00:42:18 GMT","2/9/2022, 12:42:18 AM"
1644367369213,57,"Wed, 09 Feb 2022 00:42:49 GMT","2/9/2022, 12:42:49 AM"
1644367396885,65,"Wed, 09 Feb 2022 00:43:16 GMT","2/9/2022, 12:43:16 AM"
1644367427377,55,"Wed, 09 Feb 2022 00:43:47 GMT","2/9/2022, 12:43:47 AM"
1644367486992,59,"Wed, 09 Feb 2022 00:44:46 GMT","2/9/2022, 12:44:46 AM"
1644367517008,59,"Wed, 09 Feb 2022 00:45:17 GMT","2/9/2022, 12:45:17 AM"
1644367582187,72,"Wed, 09 Feb 2022 00:46:22 GMT","2/9/2022, 12:46:22 AM"
1644367610077,61,"Wed, 09 Feb 2022 00:46:50 GMT","2/9/2022, 12:46:50 AM"
1644367637559,61,"Wed, 09 Feb 2022 00:47:17 GMT","2/9/2022, 12:47:17 AM"
1644367673153,61,"Wed, 09 Feb 2022 00:47:53 GMT","2/9/2022, 12:47:53 AM"
1644367697374,59,"Wed, 09 Feb 2022 00:48:17 GMT","2/9/2022, 12:48:17 AM"
1644367730255,70,"Wed, 09 Feb 2022 00:48:50 GMT","2/9/2022, 12:48:50 AM"
1644367764579,70,"Wed, 09 Feb 2022 00:49:24 GMT","2/9/2022, 12:49:24 AM"
1644367825910,62,"Wed, 09 Feb 2022 00:50:25 GMT","2/9/2022, 12:50:25 AM"
1644367847250,68,"Wed, 09 Feb 2022 00:50:47 GMT","2/9/2022, 12:50:47 AM"
1644367911317,76,"Wed, 09 Feb 2022 00:51:51 GMT","2/9/2022, 12:51:51 AM"
1644367937339,76,"Wed, 09 Feb 2022 00:52:17 GMT","2/9/2022, 12:52:17 AM"
1644367976377,85,"Wed, 09 Feb 2022 00:52:56 GMT","2/9/2022, 12:52:56 AM"
1644368027733,95,"Wed, 09 Feb 2022 00:53:47 GMT","2/9/2022, 12:53:47 AM"
1644368058649,86,"Wed, 09 Feb 2022 00:54:18 GMT","2/9/2022, 12:54:18 AM"
1644368087713,75,"Wed, 09 Feb 2022 00:54:47 GMT","2/9/2022, 12:54:47 AM"
1644368117467,78,"Wed, 09 Feb 2022 00:55:17 GMT","2/9/2022, 12:55:17 AM"
1644368147693,71,"Wed, 09 Feb 2022 00:55:47 GMT","2/9/2022, 12:55:47 AM"
1644368181673,76,"Wed, 09 Feb 2022 00:56:21 GMT","2/9/2022, 12:56:21 AM"
1644368207612,85,"Wed, 09 Feb 2022 00:56:47 GMT","2/9/2022, 12:56:47 AM"
1644368240595,94,"Wed, 09 Feb 2022 00:57:20 GMT","2/9/2022, 12:57:20 AM"
1644368267615,74,"Wed, 09 Feb 2022 00:57:47 GMT","2/9/2022, 12:57:47 AM"
1644368297766,79,"Wed, 09 Feb 2022 00:58:17 GMT","2/9/2022, 12:58:17 AM"
1644368330993,78,"Wed, 09 Feb 2022 00:58:50 GMT","2/9/2022, 12:58:50 AM"
1644368359809,78,"Wed, 09 Feb 2022 00:59:19 GMT","2/9/2022, 12:59:19 AM"
1644368387656,82,"Wed, 09 Feb 2022 00:59:47 GMT","2/9/2022, 12:59:47 AM"
1644368417685,57,"Wed, 09 Feb 2022 01:00:17 GMT","2/9/2022, 1:00:17 AM"
1644368507770,63,"Wed, 09 Feb 2022 01:01:47 GMT","2/9/2022, 1:01:47 AM"
1644368546778,75,"Wed, 09 Feb 2022 01:02:26 GMT","2/9/2022, 1:02:26 AM"
1644368575055,75,"Wed, 09 Feb 2022 01:02:55 GMT","2/9/2022, 1:02:55 AM"
1644368600780,85,"Wed, 09 Feb 2022 01:03:20 GMT","2/9/2022, 1:03:20 AM"
1644368689072,82,"Wed, 09 Feb 2022 01:04:49 GMT","2/9/2022, 1:04:49 AM"
1644368718206,80,"Wed, 09 Feb 2022 01:05:18 GMT","2/9/2022, 1:05:18 AM"
1644368753204,90,"Wed, 09 Feb 2022 01:05:53 GMT","2/9/2022, 1:05:53 AM"
1644368779905,90,"Wed, 09 Feb 2022 01:06:19 GMT","2/9/2022, 1:06:19 AM"
1644368809117,107,"Wed, 09 Feb 2022 01:06:49 GMT","2/9/2022, 1:06:49 AM"
1644368838333,82,"Wed, 09 Feb 2022 01:07:18 GMT","2/9/2022, 1:07:18 AM"
1644368868277,73,"Wed, 09 Feb 2022 01:07:48 GMT","2/9/2022, 1:07:48 AM"
1644368899453,68,"Wed, 09 Feb 2022 01:08:19 GMT","2/9/2022, 1:08:19 AM"
1644368936611,70,"Wed, 09 Feb 2022 01:08:56 GMT","2/9/2022, 1:08:56 AM"
1644368958111,79,"Wed, 09 Feb 2022 01:09:18 GMT","2/9/2022, 1:09:18 AM"
1644368998502,66,"Wed, 09 Feb 2022 01:09:58 GMT","2/9/2022, 1:09:58 AM"
1644369053264,71,"Wed, 09 Feb 2022 01:10:53 GMT","2/9/2022, 1:10:53 AM"
1644369083708,68,"Wed, 09 Feb 2022 01:11:23 GMT","2/9/2022, 1:11:23 AM"
1644369110205,63,"Wed, 09 Feb 2022 01:11:50 GMT","2/9/2022, 1:11:50 AM"
1644369181281,77,"Wed, 09 Feb 2022 01:13:01 GMT","2/9/2022, 1:13:01 AM"
1644369202550,66,"Wed, 09 Feb 2022 01:13:22 GMT","2/9/2022, 1:13:22 AM"
1644369228518,75,"Wed, 09 Feb 2022 01:13:48 GMT","2/9/2022, 1:13:48 AM"
1644369261757,84,"Wed, 09 Feb 2022 01:14:21 GMT","2/9/2022, 1:14:21 AM"
1644369292708,84,"Wed, 09 Feb 2022 01:14:52 GMT","2/9/2022, 1:14:52 AM"
1644369318321,101,"Wed, 09 Feb 2022 01:15:18 GMT","2/9/2022, 1:15:18 AM"
1644369362739,74,"Wed, 09 Feb 2022 01:16:02 GMT","2/9/2022, 1:16:02 AM"
1644369389828,89,"Wed, 09 Feb 2022 01:16:29 GMT","2/9/2022, 1:16:29 AM"
1644369408818,85,"Wed, 09 Feb 2022 01:16:48 GMT","2/9/2022, 1:16:48 AM"
1644369469595,93,"Wed, 09 Feb 2022 01:17:49 GMT","2/9/2022, 1:17:49 AM"
1644369498492,80,"Wed, 09 Feb 2022 01:18:18 GMT","2/9/2022, 1:18:18 AM"
1644369528848,75,"Wed, 09 Feb 2022 01:18:48 GMT","2/9/2022, 1:18:48 AM"
1644369559509,84,"Wed, 09 Feb 2022 01:19:19 GMT","2/9/2022, 1:19:19 AM"
1644369592884,72,"Wed, 09 Feb 2022 01:19:52 GMT","2/9/2022, 1:19:52 AM"
1644369621541,86,"Wed, 09 Feb 2022 01:20:21 GMT","2/9/2022, 1:20:21 AM"
1644369678770,86,"Wed, 09 Feb 2022 01:21:18 GMT","2/9/2022, 1:21:18 AM"
1644369709948,107,"Wed, 09 Feb 2022 01:21:49 GMT","2/9/2022, 1:21:49 AM"
1644369742695,89,"Wed, 09 Feb 2022 01:22:22 GMT","2/9/2022, 1:22:22 AM"
1644369773219,77,"Wed, 09 Feb 2022 01:22:53 GMT","2/9/2022, 1:22:53 AM"
1644369798987,66,"Wed, 09 Feb 2022 01:23:18 GMT","2/9/2022, 1:23:18 AM"
1644369832282,73,"Wed, 09 Feb 2022 01:23:52 GMT","2/9/2022, 1:23:52 AM"
1644369863421,73,"Wed, 09 Feb 2022 01:24:23 GMT","2/9/2022, 1:24:23 AM"
1644369891793,67,"Wed, 09 Feb 2022 01:24:51 GMT","2/9/2022, 1:24:51 AM"
1644369922294,63,"Wed, 09 Feb 2022 01:25:22 GMT","2/9/2022, 1:25:22 AM"
1644369953125,62,"Wed, 09 Feb 2022 01:25:53 GMT","2/9/2022, 1:25:53 AM"
1644369979962,60,"Wed, 09 Feb 2022 01:26:19 GMT","2/9/2022, 1:26:19 AM"
1644370010058,67,"Wed, 09 Feb 2022 01:26:50 GMT","2/9/2022, 1:26:50 AM"
1644370040224,59,"Wed, 09 Feb 2022 01:27:20 GMT","2/9/2022, 1:27:20 AM"
1644370098933,64,"Wed, 09 Feb 2022 01:28:18 GMT","2/9/2022, 1:28:18 AM"
1644370135304,64,"Wed, 09 Feb 2022 01:28:55 GMT","2/9/2022, 1:28:55 AM"
1644370159075,72,"Wed, 09 Feb 2022 01:29:19 GMT","2/9/2022, 1:29:19 AM"
1644370194471,83,"Wed, 09 Feb 2022 01:29:54 GMT","2/9/2022, 1:29:54 AM"
1644370218984,83,"Wed, 09 Feb 2022 01:30:18 GMT","2/9/2022, 1:30:18 AM"
1644370254008,82,"Wed, 09 Feb 2022 01:30:54 GMT","2/9/2022, 1:30:54 AM"
1644370279357,63,"Wed, 09 Feb 2022 01:31:19 GMT","2/9/2022, 1:31:19 AM"
1644370312039,63,"Wed, 09 Feb 2022 01:31:52 GMT","2/9/2022, 1:31:52 AM"
1644370339424,71,"Wed, 09 Feb 2022 01:32:19 GMT","2/9/2022, 1:32:19 AM"
1644370384428,80,"Wed, 09 Feb 2022 01:33:04 GMT","2/9/2022, 1:33:04 AM"
1644370400061,77,"Wed, 09 Feb 2022 01:33:20 GMT","2/9/2022, 1:33:20 AM"
1644370444121,79,"Wed, 09 Feb 2022 01:34:04 GMT","2/9/2022, 1:34:04 AM"
1644370463564,75,"Wed, 09 Feb 2022 01:34:23 GMT","2/9/2022, 1:34:23 AM"
1644370489365,79,"Wed, 09 Feb 2022 01:34:49 GMT","2/9/2022, 1:34:49 AM"
1644370524578,74,"Wed, 09 Feb 2022 01:35:24 GMT","2/9/2022, 1:35:24 AM"
1644370549335,74,"Wed, 09 Feb 2022 01:35:49 GMT","2/9/2022, 1:35:49 AM"
1644370612602,91,"Wed, 09 Feb 2022 01:36:52 GMT","2/9/2022, 1:36:52 AM"
1644370640712,85,"Wed, 09 Feb 2022 01:37:20 GMT","2/9/2022, 1:37:20 AM"
1644370672549,79,"Wed, 09 Feb 2022 01:37:52 GMT","2/9/2022, 1:37:52 AM"
1644370699555,88,"Wed, 09 Feb 2022 01:38:19 GMT","2/9/2022, 1:38:19 AM"
1644370729864,83,"Wed, 09 Feb 2022 01:38:49 GMT","2/9/2022, 1:38:49 AM"
1644370759317,84,"Wed, 09 Feb 2022 01:39:19 GMT","2/9/2022, 1:39:19 AM"
1644370789339,74,"Wed, 09 Feb 2022 01:39:49 GMT","2/9/2022, 1:39:49 AM"
1644370819749,83,"Wed, 09 Feb 2022 01:40:19 GMT","2/9/2022, 1:40:19 AM"
1644370851644,71,"Wed, 09 Feb 2022 01:40:51 GMT","2/9/2022, 1:40:51 AM"
1644370879587,66,"Wed, 09 Feb 2022 01:41:19 GMT","2/9/2022, 1:41:19 AM"
1644370910622,66,"Wed, 09 Feb 2022 01:41:50 GMT","2/9/2022, 1:41:50 AM"
1644370939812,74,"Wed, 09 Feb 2022 01:42:19 GMT","2/9/2022, 1:42:19 AM"
1644370972763,78,"Wed, 09 Feb 2022 01:42:52 GMT","2/9/2022, 1:42:52 AM"
1644371029815,67,"Wed, 09 Feb 2022 01:43:49 GMT","2/9/2022, 1:43:49 AM"
1644371059541,67,"Wed, 09 Feb 2022 01:44:19 GMT","2/9/2022, 1:44:19 AM"
1644371094959,58,"Wed, 09 Feb 2022 01:44:54 GMT","2/9/2022, 1:44:54 AM"
1644371127691,55,"Wed, 09 Feb 2022 01:45:27 GMT","2/9/2022, 1:45:27 AM"
1644371149623,61,"Wed, 09 Feb 2022 01:45:49 GMT","2/9/2022, 1:45:49 AM"
1644371182658,63,"Wed, 09 Feb 2022 01:46:22 GMT","2/9/2022, 1:46:22 AM"
1644371209666,66,"Wed, 09 Feb 2022 01:46:49 GMT","2/9/2022, 1:46:49 AM"
1644371245680,71,"Wed, 09 Feb 2022 01:47:25 GMT","2/9/2022, 1:47:25 AM"
1644371269850,53,"Wed, 09 Feb 2022 01:47:49 GMT","2/9/2022, 1:47:49 AM"
1644371315935,58,"Wed, 09 Feb 2022 01:48:35 GMT","2/9/2022, 1:48:35 AM"
1644371335141,66,"Wed, 09 Feb 2022 01:48:55 GMT","2/9/2022, 1:48:55 AM"
1644371366759,66,"Wed, 09 Feb 2022 01:49:26 GMT","2/9/2022, 1:49:26 AM"
1644371390159,54,"Wed, 09 Feb 2022 01:49:50 GMT","2/9/2022, 1:49:50 AM"
1644371457029,57,"Wed, 09 Feb 2022 01:50:57 GMT","2/9/2022, 1:50:57 AM"
1644371481261,57,"Wed, 09 Feb 2022 01:51:21 GMT","2/9/2022, 1:51:21 AM"
1644371510032,59,"Wed, 09 Feb 2022 01:51:50 GMT","2/9/2022, 1:51:50 AM"
1644371541129,60,"Wed, 09 Feb 2022 01:52:21 GMT","2/9/2022, 1:52:21 AM"
1644371579907,60,"Wed, 09 Feb 2022 01:52:59 GMT","2/9/2022, 1:52:59 AM"
1644371601236,68,"Wed, 09 Feb 2022 01:53:21 GMT","2/9/2022, 1:53:21 AM"
1644371630198,63,"Wed, 09 Feb 2022 01:53:50 GMT","2/9/2022, 1:53:50 AM"
1644371660490,61,"Wed, 09 Feb 2022 01:54:20 GMT","2/9/2022, 1:54:20 AM"
1644371690444,48,"Wed, 09 Feb 2022 01:54:50 GMT","2/9/2022, 1:54:50 AM"
1644371726326,59,"Wed, 09 Feb 2022 01:55:26 GMT","2/9/2022, 1:55:26 AM"
1644371750078,60,"Wed, 09 Feb 2022 01:55:50 GMT","2/9/2022, 1:55:50 AM"
1644371780404,58,"Wed, 09 Feb 2022 01:56:20 GMT","2/9/2022, 1:56:20 AM"
1644371810282,66,"Wed, 09 Feb 2022 01:56:50 GMT","2/9/2022, 1:56:50 AM"
1644371840107,66,"Wed, 09 Feb 2022 01:57:20 GMT","2/9/2022, 1:57:20 AM"
1644371870617,76,"Wed, 09 Feb 2022 01:57:50 GMT","2/9/2022, 1:57:50 AM"
1644371900132,92,"Wed, 09 Feb 2022 01:58:20 GMT","2/9/2022, 1:58:20 AM"
1644371930186,92,"Wed, 09 Feb 2022 01:58:50 GMT","2/9/2022, 1:58:50 AM"
1644371990460,100,"Wed, 09 Feb 2022 01:59:50 GMT","2/9/2022, 1:59:50 AM"
1644372052272,94,"Wed, 09 Feb 2022 02:00:52 GMT","2/9/2022, 2:00:52 AM"
1644372085365,81,"Wed, 09 Feb 2022 02:01:25 GMT","2/9/2022, 2:01:25 AM"
1644372111668,80,"Wed, 09 Feb 2022 02:01:51 GMT","2/9/2022, 2:01:51 AM"
1644372140345,78,"Wed, 09 Feb 2022 02:02:20 GMT","2/9/2022, 2:02:20 AM"
1644372170605,78,"Wed, 09 Feb 2022 02:02:50 GMT","2/9/2022, 2:02:50 AM"
1644372200648,82,"Wed, 09 Feb 2022 02:03:20 GMT","2/9/2022, 2:03:20 AM"
1644372236031,77,"Wed, 09 Feb 2022 02:03:56 GMT","2/9/2022, 2:03:56 AM"
1644372263452,63,"Wed, 09 Feb 2022 02:04:23 GMT","2/9/2022, 2:04:23 AM"
1644372290719,79,"Wed, 09 Feb 2022 02:04:50 GMT","2/9/2022, 2:04:50 AM"
1644372323804,79,"Wed, 09 Feb 2022 02:05:23 GMT","2/9/2022, 2:05:23 AM"
1644372390827,96,"Wed, 09 Feb 2022 02:06:30 GMT","2/9/2022, 2:06:30 AM"
1644372444922,106,"Wed, 09 Feb 2022 02:07:24 GMT","2/9/2022, 2:07:24 AM"
1644372503617,85,"Wed, 09 Feb 2022 02:08:23 GMT","2/9/2022, 2:08:23 AM"
1644372535616,92,"Wed, 09 Feb 2022 02:08:55 GMT","2/9/2022, 2:08:55 AM"
1644372564047,72,"Wed, 09 Feb 2022 02:09:24 GMT","2/9/2022, 2:09:24 AM"
1644372602118,71,"Wed, 09 Feb 2022 02:10:02 GMT","2/9/2022, 2:10:02 AM"
1644372623832,71,"Wed, 09 Feb 2022 02:10:23 GMT","2/9/2022, 2:10:23 AM"
1644372651696,80,"Wed, 09 Feb 2022 02:10:51 GMT","2/9/2022, 2:10:51 AM"
1644372680699,81,"Wed, 09 Feb 2022 02:11:20 GMT","2/9/2022, 2:11:20 AM"
1644372724247,89,"Wed, 09 Feb 2022 02:12:04 GMT","2/9/2022, 2:12:04 AM"
1644372749064,98,"Wed, 09 Feb 2022 02:12:29 GMT","2/9/2022, 2:12:29 AM"
1644372785018,93,"Wed, 09 Feb 2022 02:13:05 GMT","2/9/2022, 2:13:05 AM"
1644372813160,93,"Wed, 09 Feb 2022 02:13:33 GMT","2/9/2022, 2:13:33 AM"
1644372831201,82,"Wed, 09 Feb 2022 02:13:51 GMT","2/9/2022, 2:13:51 AM"
1644372864326,88,"Wed, 09 Feb 2022 02:14:24 GMT","2/9/2022, 2:14:24 AM"
1644372893870,61,"Wed, 09 Feb 2022 02:14:53 GMT","2/9/2022, 2:14:53 AM"
1644372922293,64,"Wed, 09 Feb 2022 02:15:22 GMT","2/9/2022, 2:15:22 AM"
1644372950918,64,"Wed, 09 Feb 2022 02:15:50 GMT","2/9/2022, 2:15:50 AM"
1644372980961,67,"Wed, 09 Feb 2022 02:16:20 GMT","2/9/2022, 2:16:20 AM"
1644373044298,70,"Wed, 09 Feb 2022 02:17:24 GMT","2/9/2022, 2:17:24 AM"
1644373085119,79,"Wed, 09 Feb 2022 02:18:05 GMT","2/9/2022, 2:18:05 AM"
1644373109249,73,"Wed, 09 Feb 2022 02:18:29 GMT","2/9/2022, 2:18:29 AM"
1644373132087,79,"Wed, 09 Feb 2022 02:18:52 GMT","2/9/2022, 2:18:52 AM"
1644373161054,86,"Wed, 09 Feb 2022 02:19:21 GMT","2/9/2022, 2:19:21 AM"
1644373193489,85,"Wed, 09 Feb 2022 02:19:53 GMT","2/9/2022, 2:19:53 AM"
1644373222063,85,"Wed, 09 Feb 2022 02:20:22 GMT","2/9/2022, 2:20:22 AM"
1644373259489,77,"Wed, 09 Feb 2022 02:20:59 GMT","2/9/2022, 2:20:59 AM"
1644373311447,66,"Wed, 09 Feb 2022 02:21:51 GMT","2/9/2022, 2:21:51 AM"
1644373344303,66,"Wed, 09 Feb 2022 02:22:24 GMT","2/9/2022, 2:22:24 AM"
1644373371651,74,"Wed, 09 Feb 2022 02:22:51 GMT","2/9/2022, 2:22:51 AM"
1644373405550,74,"Wed, 09 Feb 2022 02:23:25 GMT","2/9/2022, 2:23:25 AM"
1644373432531,77,"Wed, 09 Feb 2022 02:23:52 GMT","2/9/2022, 2:23:52 AM"
1644373466229,76,"Wed, 09 Feb 2022 02:24:26 GMT","2/9/2022, 2:24:26 AM"
1644373494244,75,"Wed, 09 Feb 2022 02:24:54 GMT","2/9/2022, 2:24:54 AM"
